time,intercept,TC_24,PWMA_14,CFO_14
2024-10-24 03:00:00,0.003993316145618224,-0.005642181828301902,-3.031412451114997e-09,-0.002536599099616272
2024-10-24 04:00:00,0.0005010825714674197,-0.00041418655545428417,1.1740322180694438e-08,0.003722887672923786
2024-10-24 05:00:00,-0.0028340608880933777,0.002454522957426485,-1.4182885295432488e-08,0.0012095722697841012
2024-10-24 06:00:00,-0.0020041705312786196,0.010494043696775165,5.398429358172698e-08,0.005586058865156137
2024-10-24 07:00:00,-0.0032972399189632844,-0.003210642658050023,3.682958767412725e-08,0.0030357168469142223
2024-10-24 08:00:00,-0.00032221231802974305,0.003349132373727667,-6.226374299160223e-09,-6.899159646626083e-05
2024-10-24 09:00:00,-0.005413002892867452,0.004865295147769866,1.3815565593873113e-08,-0.00766629187638661
2024-10-24 10:00:00,0.004886451708100834,0.0063986249944605516,-2.9791055844721435e-09,0.005686322506112599
2024-10-24 11:00:00,0.001491503731151058,0.005569756112801763,7.660960295923946e-09,0.00012751619341677561
2024-10-24 12:00:00,-4.954020200997802e-05,0.006145328647808324,1.5810105764464752e-08,0.006428564843094053
2024-10-24 13:00:00,0.0009560669915634613,0.002460906200322082,-7.893249182872056e-09,-0.003921232309671591
2024-10-24 14:00:00,0.000878451546017368,-0.004902145673466515,-1.2590390020283876e-08,-7.377116975410046e-05
2024-10-24 15:00:00,-0.0026759502192197334,0.0024719656878240026,-7.762650178470123e-10,0.002751266626645139
2024-10-24 16:00:00,0.00325226317083813,-0.0060373137031963005,-2.1376484277329662e-08,-0.0038817539877531106
2024-10-24 17:00:00,0.002133654292079324,-0.001313392385449123,1.1001573753211605e-08,-0.0008792679544053386
2024-10-24 18:00:00,0.0035507397184895615,0.009891125297953452,2.274438332516232e-08,0.0009601345463641667
2024-10-24 19:00:00,0.000949948786891688,-0.0036114141622785017,-1.7691427137336956e-08,-0.0025344951620437798
2024-10-24 20:00:00,-0.0005291065781303725,0.006320588405847866,3.334591567767374e-08,0.005661823048470877
2024-10-24 21:00:00,-0.003410531987418719,0.007930940295076353,-1.1311518306208036e-08,-0.0022960623149043285
2024-10-24 22:00:00,0.0007756081493061931,-0.006814055702748928,-6.502499278887055e-09,-0.0027506140326585982
2024-10-24 23:00:00,9.17277662427318e-05,0.001369276574509111,-7.132591926590237e-09,0.008302565003666423
2024-10-25 00:00:00,0.00351663642938156,-0.0010829524863068467,2.0477874288435146e-08,0.009585291622946294
2024-10-25 01:00:00,0.0037502687671817064,0.006487711853318408,-7.971185526153886e-10,0.007821624447754394
2024-10-25 02:00:00,-0.0009735373301599395,-0.006050449216280428,1.5494971957370563e-09,-0.003894190096544844
2024-10-25 03:00:00,-0.0067042440557262785,0.006776892338826638,5.420101324324002e-08,0.006071824952118586
2024-10-25 04:00:00,0.002370767881216447,0.0024220915638882502,-1.4797027580437009e-08,0.002831759916580658
2024-10-25 05:00:00,-0.003859032923875796,-0.0026097896046555274,-6.749837177839813e-09,-0.007573512112719014
2024-10-25 06:00:00,-0.0023640840187216026,-0.006733452879436034,3.268601701262847e-08,0.0017745747535570446
2024-10-25 07:00:00,0.006809916272194226,-0.008245983620235788,-6.230067902938622e-08,-0.001846884544946218
2024-10-25 08:00:00,0.005067466845999011,7.226094780974784e-05,-3.934284553932302e-08,0.0007279499867017795
2024-10-25 09:00:00,-0.004669336717041709,0.0027299103694769294,5.89413943080687e-08,0.0023943665912047264
2024-10-25 10:00:00,0.0020931209013317575,0.0019096210340806166,3.39700976356406e-08,-0.0017488622977797185
2024-10-25 11:00:00,9.08958291570448e-05,-0.0017438169894221731,8.207047167753268e-09,-0.0017916501362255045
2024-10-25 12:00:00,0.005465215541016252,-0.0008283039734805091,-3.1356688458024524e-08,0.0012724665114175805
2024-10-25 13:00:00,-0.002191793665542419,-0.0012091516461714496,7.592378411329416e-09,0.003171267143486261
2024-10-25 14:00:00,-0.0048377672286935396,-0.007578054868859573,-3.044630359573436e-08,-0.005911665641523822
2024-10-25 15:00:00,-0.0020977029764594392,-0.005139106571572754,-1.8828082763131903e-08,-0.006199834052238517
2024-10-25 16:00:00,-0.008271872892459477,-0.009187071905732112,-9.890452199309041e-09,0.006200388136904421
2024-10-25 17:00:00,-0.004540096576649349,0.007679547321143686,6.8665371025602e-08,-0.0011865021914921048
2024-10-25 18:00:00,0.0041557556997937894,-0.0018831969311842417,-5.237424380983575e-08,0.004113882375578545
2024-10-25 19:00:00,-0.000625576498577962,-0.0037502983349316237,2.1678603421769267e-08,-1.4588509536423018e-05
2024-10-25 20:00:00,0.008969836912315857,-0.0012612091212851663,-4.205955606813913e-08,0.001178035499657844
2024-10-25 21:00:00,-0.009384463510589039,-0.013119772777957261,7.91995306057826e-09,-0.0010933701728070265
2024-10-25 22:00:00,-0.0250975045622444,0.017849769604428772,3.832141259343117e-07,-0.011639537620201553
2024-10-25 23:00:00,0.0013937539974661706,0.003543330713027953,5.371490783506073e-09,-0.0023874937970034997
2024-10-26 00:00:00,-0.002532993458963363,0.0016582440237487667,8.592357629889575e-08,-0.005749459377880356
2024-10-26 01:00:00,0.005143338060936024,0.015865484425654976,7.995013153660461e-08,-0.012853953330906217
2024-10-26 02:00:00,0.0029921135118290585,0.005024665772918255,-2.08845378760361e-08,-0.0005499803503299707
2024-10-26 03:00:00,0.0013085554423226846,0.008201960314506016,9.854103505848898e-09,-0.001647609812539356
2024-10-26 04:00:00,0.0063012099332614025,-0.002201922177728339,-3.1265195219179696e-08,-0.0022892775967986332
2024-10-26 05:00:00,0.0015269594244891557,0.013315443211089562,1.1995928436040387e-08,-0.003098884935020366
2024-10-26 06:00:00,-0.0010793988559458906,0.0070379037469944,4.619371078563483e-09,-0.0052344714814098045
2024-10-26 07:00:00,0.004567030865607082,0.007027693576995158,-3.5845174965163044e-08,-0.007872426846442567
2024-10-26 08:00:00,-0.0028132819605918495,0.007484428384171981,2.022236377949352e-08,0.0003534562383577366
2024-10-26 09:00:00,6.904269060195502e-05,0.0016181195427645294,-1.8857655477996595e-09,-0.0021166984836668862
2024-10-26 10:00:00,0.005420005681443884,-0.008782216822906648,-8.968564026597593e-08,-0.01563214645806143
2024-10-26 11:00:00,-0.0009605328803592225,0.0004906071954549195,-1.5317014286951736e-08,-0.002163751583897946
2024-10-26 12:00:00,-0.004995347704425576,0.0029998467341140057,6.970344300423587e-08,0.005683011515293404
2024-10-26 13:00:00,-0.00758181898963819,0.01487828166043691,1.195269788223769e-07,0.006213980354931964
2024-10-26 14:00:00,-0.0017754599050837675,0.0007025982005736494,1.3101848305595771e-08,-0.005512336492290631
2024-10-26 15:00:00,0.0038562856788548977,-0.012426185595307457,-6.37251272242365e-08,-0.0175972861657968
2024-10-26 16:00:00,-0.002063772627976284,0.009534046973025075,3.071554909507374e-08,0.010978933561853154
2024-10-26 17:00:00,0.0012767120086692456,-9.756021399612354e-05,-6.103819706790882e-09,-0.005659273937246488
2024-10-26 18:00:00,0.0008245415877233277,0.004771860938486099,1.5090211319666681e-09,0.0037135346302460495
2024-10-26 19:00:00,-0.0012548972820959807,0.0011471933763640642,1.4836624086177814e-08,0.005144391705974289
2024-10-26 20:00:00,0.006338160450089946,-0.008987729409718837,-8.035823220381236e-08,-0.005432961732587097
2024-10-26 21:00:00,0.001249916386631747,-0.0028314289540075812,-2.3041478029359414e-08,-0.0008230457543914273
2024-10-26 22:00:00,-0.0021424774098966226,0.002910962468857651,1.9677453173931463e-08,0.003272702240564693
2024-10-26 23:00:00,-0.007232317559110095,0.008548748184993118,7.601232371683101e-08,-0.00041596141866024765
2024-10-27 00:00:00,-0.0015944153144714056,0.002397293937141739,-6.608525750471334e-09,-0.011650036748172074
2024-10-27 01:00:00,-0.0019801730193344815,0.0006380484840503196,2.2454831040524558e-08,-0.00040293513467269356
2024-10-27 02:00:00,0.008303033334144795,-0.0067121350575020675,-5.678472768887299e-08,0.0012935738926069414
2024-10-27 03:00:00,-0.0031457238304200687,0.004051183160228127,1.3235478761391148e-08,-0.0019718538555036527
2024-10-27 04:00:00,-0.0004350266633519222,0.001328175617917357,1.0422144123328925e-08,0.0004922249150879137
2024-10-27 05:00:00,-0.002138178359460505,0.003850766727208573,2.3105391491859727e-08,-0.005680959060247457
2024-10-27 06:00:00,-0.0009566242796265723,0.00199849541232354,1.5151323498109108e-08,-0.004547919783576372
2024-10-27 07:00:00,0.0004544202255206024,0.002766510388809024,-1.3277390546395077e-08,0.0021266232042888395
2024-10-27 08:00:00,-0.0037615915839666926,0.0027008892323303205,3.396416686218073e-08,0.000253875462846221
2024-10-27 09:00:00,-0.0017080422043579348,-0.001493608800937626,1.8153894532140307e-08,6.864807255877173e-05
2024-10-27 10:00:00,0.0024844222949847246,-0.0019686529857328933,-2.711174489447046e-08,-0.0018653479340101124
2024-10-27 11:00:00,0.007444643268532005,-0.0069170640548555625,-4.3986250413972286e-08,-0.010850467245435378
2024-10-27 12:00:00,0.00799286987560828,-0.00657432304136454,-3.429447498324297e-08,-0.005230157887012873
2024-10-27 13:00:00,0.00817114560553152,-0.006072241985836986,-4.813412720554112e-08,-0.006972316097976989
2024-10-27 14:00:00,-0.004493340488318557,0.001265559197866428,1.7388281650537556e-08,0.014185219121796717
2024-10-27 15:00:00,0.006179411079266773,-0.008222298205396822,-7.481768935448706e-08,0.0030131850388992122
2024-10-27 16:00:00,-0.0012716846143896584,0.001362843183518743,1.1801613183158872e-08,-0.004646179014784859
2024-10-27 17:00:00,-0.00765009491027697,0.008595424014192036,4.7043428482239875e-08,0.0014925715623508953
2024-10-27 18:00:00,-0.003886748000700915,0.007288370913231892,6.053628079549855e-08,-0.006318476573805982
2024-10-27 19:00:00,0.0019714610652201447,-0.0038578584969169694,-2.794920444673235e-08,0.004128803960611424
2024-10-27 20:00:00,0.007714352483941377,-0.005276912271371136,-4.7189340808847864e-08,0.003549325909294984
2024-10-27 21:00:00,-0.000418328024398059,0.0021750779584159656,2.99505459870749e-08,-0.00597706821622162
2024-10-27 22:00:00,-0.0029480924905122487,-0.0004126608319723669,2.287377185581046e-08,-0.01295676275899593
2024-10-27 23:00:00,-0.0072608788402503035,0.004197648010797417,3.2549768238215406e-08,-0.009675370305039926
2024-10-28 00:00:00,-0.003323038517537926,0.0008281288001907373,2.0568399482372787e-08,-0.0004348007116896723
2024-10-28 01:00:00,0.0016367057072403373,-0.01048361152476729,-4.8725009056659974e-08,-0.011071433313825447
2024-10-28 02:00:00,-0.012774331873859256,0.012723987318745751,1.3099690419950685e-07,-0.003785720701552523
2024-10-28 03:00:00,0.00682110509905934,-0.00846412165375449,-6.402962395617003e-08,0.0033332742868856795
2024-10-28 04:00:00,-0.002311923282408384,-0.0006068481882273607,5.055902112296621e-08,-0.010238120781478935
2024-10-28 05:00:00,-6.44111966812749e-05,0.002193800819307067,6.506020293667496e-10,0.0024591981009587805
2024-10-28 06:00:00,0.008828881731634321,-0.005048925197726043,-2.024748017779431e-08,0.005936677155843463
2024-10-28 07:00:00,6.656131776767754e-05,0.0032376465356937496,-4.252833043442383e-08,0.0016819166749086365
2024-10-28 08:00:00,0.008687245883355156,-0.006238512726604881,-6.663577127253357e-08,0.0019531871278706888
2024-10-28 09:00:00,0.005357274136396647,-0.00840549278755615,-2.7767481336230318e-08,-0.002923606438805649
2024-10-28 10:00:00,-0.0008268279573879858,-8.447781122032964e-05,3.868478204325617e-08,0.00031192166817835607
2024-10-28 11:00:00,0.0066244781054359825,-0.00900650414231035,-5.433667435747563e-08,0.0026888464592296937
2024-10-28 12:00:00,-0.007585461489059564,0.001152101717373193,9.332132639385285e-08,0.0003522368590934476
2024-10-28 13:00:00,0.0113420330288769,-0.0094615288152218,-1.0550088595387356e-07,0.010190669681450673
2024-10-28 14:00:00,-0.016274475986464792,0.010759278905436535,1.4749971415904032e-07,0.0010417391282246417
2024-10-28 15:00:00,0.009661753427659545,-0.008861542144293588,-5.465122822828666e-08,0.0017836135999949898
2024-10-28 16:00:00,0.0004682210369153809,-0.0020017126203023053,4.6288350238747376e-08,-0.0012500074512612471
2024-10-28 17:00:00,0.01582390635938901,-0.01545287083503377,-1.445262070976829e-07,0.004711691151445794
2024-10-28 18:00:00,0.018925909196255836,-0.020409948950459982,-1.6423499338937344e-07,0.017352481822428288
2024-10-28 19:00:00,0.008351511392228148,-0.005592899998810434,-8.183700191222752e-08,-0.004529754798779466
2024-10-28 20:00:00,0.017002063004267414,-0.013194812826022166,-1.8410099863871185e-07,-0.003594124781238987
2024-10-28 21:00:00,-0.019189600094290396,0.0200969784885683,2.6132671008226056e-07,0.008946009581756615
2024-10-28 22:00:00,0.009125418301284355,-0.008272159362425736,-1.0975104678368335e-07,-0.004323760370922835
2024-10-28 23:00:00,0.02539775660051037,-0.028100755624574914,-3.455676430377994e-07,-0.004345293371214688
2024-10-29 00:00:00,0.001510683084966982,0.0011776856837624632,4.017957645313221e-08,-0.001194984708656583
2024-10-29 01:00:00,-0.001129651289975591,0.014814829743771327,1.863781629806251e-07,-0.001200358134087895
2024-10-29 02:00:00,-0.0014502597790105945,0.005641496120003032,2.330818698584546e-09,-0.004391267546406319
2024-10-29 03:00:00,0.0026123944823886153,-0.0015619177500305816,8.7436126887677e-09,0.005910837940023168
2024-10-29 04:00:00,0.004081470849795139,-0.009726349398561098,-5.384914672798644e-08,0.002396262053524333
2024-10-29 05:00:00,-0.00016479642309854284,-0.00014126938378277882,4.9281438008223674e-08,0.0002594745510697397
2024-10-29 06:00:00,0.0035270648173683136,-0.002903147330791506,-9.120532076738533e-08,0.0014017166671061304
2024-10-29 07:00:00,-0.001211083817682511,-0.0002945956830436968,2.063896770803014e-08,-0.0023593756721398238
2024-10-29 08:00:00,-0.0010723455842185647,0.004476202019053428,5.471274162584849e-08,0.0011752508613251617
2024-10-29 09:00:00,-0.002004076636322945,-0.0009904132258951094,-2.412053759596216e-08,-0.004668560904083596
2024-10-29 10:00:00,0.005433695291697146,-0.0029582965306579616,1.2388609841902878e-08,0.003675090682415318
2024-10-29 11:00:00,-0.0030240331736041,-0.00155187367806468,-2.569560141650127e-08,0.00044790098090760866
2024-10-29 12:00:00,0.00933432082982868,-0.007554441371384692,2.1817485511329208e-08,0.001146244724373138
2024-10-29 13:00:00,-0.00020153048137526572,-0.001626031530129119,1.2100226515369569e-08,0.001006147466142726
2024-10-29 14:00:00,0.01277918658151788,-0.013031038946073166,-8.994137946424981e-08,0.008388394246628857
2024-10-29 15:00:00,-0.0007515017312361063,0.0084894417781135,-5.0149912124938294e-08,0.012482732910191054
2024-10-29 16:00:00,-0.0017441453499744076,-0.0002296762826158431,3.5480009758522944e-08,-0.0017805639308254087
2024-10-29 17:00:00,0.001326029274564166,0.005051949182604995,7.708033457775992e-08,-0.004135433375238402
2024-10-29 18:00:00,-0.012263366480113074,-0.014712432073556395,-9.702672202406743e-08,0.03465053309307878
2024-10-29 19:00:00,-0.0039031797007730885,-0.0038986485742277255,-3.3718330795404665e-08,-0.005208548887761477
2024-10-29 20:00:00,0.0031333433462997847,-0.0004399094192639763,-7.80432936103373e-08,-0.0015976578968467435
2024-10-29 21:00:00,0.007607790970870427,-0.006099891758802992,-1.1971329593434862e-08,0.0008377303195970481
2024-10-29 22:00:00,0.0025435435904409376,-0.003379966839359737,-3.673320104796215e-08,-0.002516453890407988
2024-10-29 23:00:00,-0.0035041706648422056,-0.0012481544717910114,-5.5867407585663376e-08,-0.002521714560351825
2024-10-30 00:00:00,0.000881054804682166,0.0022326303074644703,-3.0014023787495515e-08,-0.003014866666229691
2024-10-30 01:00:00,-0.0036002900862968043,0.005763845168870226,4.817978216896796e-08,0.0028853211297663814
2024-10-30 02:00:00,0.004935270609637605,-0.004086343952319729,-7.012435973759877e-08,0.0014965010270142284
2024-10-30 03:00:00,-0.0015882102172945834,0.002714332413515863,2.318209984428816e-08,-0.0005881355645998337
2024-10-30 04:00:00,0.004682702153237639,-0.009967368184917145,-1.5981312403679354e-09,0.0014557863807569962
2024-10-30 05:00:00,-0.0037233059924221944,0.004579734382890063,2.56555653334217e-08,-0.0034079734430755033
2024-10-30 06:00:00,-0.0010020953280466447,0.0001057962378532029,-8.618908420618049e-09,0.005004262985842154
2024-10-30 07:00:00,-0.002295434151298154,-0.003999129034451661,3.9934519087130655e-08,0.0034410253493273473
2024-10-30 08:00:00,0.005762550178444502,-0.002223541892823956,-7.134281675358958e-09,0.0005904667057457012
2024-10-30 09:00:00,-0.003148489245150187,-0.001972335303985927,1.5601027715538855e-08,-0.0013729841989021958
2024-10-30 10:00:00,-0.007086255721515444,0.001671242096467318,1.680093943832743e-08,0.0030264872410445272
2024-10-30 11:00:00,0.003205738029195023,-0.010113039274987452,-6.644483469979965e-08,-0.008816288571057165
2024-10-30 12:00:00,0.0028252219868087677,0.0009411495995541762,-3.337155133378622e-08,-0.002352128967735727
2024-10-30 13:00:00,0.009937137221994753,-0.008365112462750544,-3.831211250804784e-08,-0.008986106080572579
2024-10-30 14:00:00,-0.010879082460706187,0.0020329979459693583,4.756028732435817e-08,0.004297797254537246
2024-10-30 15:00:00,0.004626780363566245,-0.003987861123652021,-4.124931912598994e-08,-0.0038800370594427877
2024-10-30 16:00:00,-0.0051686420896368,0.007430724297877954,-4.149796580485365e-09,0.0016487584834693468
2024-10-30 17:00:00,0.0025418614015166644,-0.006832466112611201,7.949351927501506e-09,0.0006311512413761335
2024-10-30 18:00:00,-0.0027182043859028514,0.0017714304613859343,2.479447714679867e-09,-0.0007040441267228999
2024-10-30 19:00:00,0.006425937999801148,0.006825535049235264,8.388532557641312e-08,0.003003274984747356
